fips,mean
05097,33.49758097103664
05099,38.375900873323765
05101,33.9422099873171
05103,10.480609097723233
05105,45.60393532647027
05107,199.29667788418857
05109,64.07794690132141
05111,378.27547675238714
05113,76.77637325349401
05115,70.47205065064512
05117,259.1276470531117
05119,38.158360570669174
05121,182.14239866468643
05123,223.74401268592248
05125,12.364524553219477
05127,60.63531724611918
05129,40.715655178493925
05131,120.19397456471513
05133,132.1288159977306
05135,79.39932232811337
05137,60.50814566404923
05139,14.829030299488503
05141,33.08953653063093
05143,168.3091474012895
05145,90.77897728263558
05147,245.25588177620097
05149,79.8014912877764
06001,46.487809525161495
06003,8.285311637656788
06005,31.735318154998584
06007,216.76636262995297
06009,19.247388931910198
06011,332.635958438754
06013,54.53587170796735
06015,14.963230426017217
06017,7.710175913530449
06019,164.41160625261475
06021,276.4087841641772
06023,17.486128659630452
06025,121.05903474843667
06027,2.5609027787829004
06029,78.18965234706528
06031,435.1650890690265
06033,12.42826895373438
06035,17.436656585215587
06037,7.7008104552380265
06039,158.19160304140462
06041,59.142587871874795
06043,25.16384233672825
06045,8.510487950893292
06047,383.29479480797136
06049,21.02945160012253
06051,5.173432659490525
06053,63.10765591726406
06055,35.90278832401548
06057,10.23816776597822
06059,11.090557077656621
06061,42.05800841362931
06063,9.254507226288004
06065,24.859220113111345
06067,150.0429752038292
06069,46.09995423904573
06071,8.798694648503957
06073,13.242724919403598
06075,11.959401055386191
06077,294.7434895833333
06079,38.163083825959816
06081,16.7685839545052
06083,24.076476155102817
06085,27.75026578781567
06087,17.835495361467686
06089,14.029899411774242
06091,12.124513605061699
06093,16.416669331029876
06095,135.38478213899276
06097,89.64941449960072
06099,343.21989935103335
06101,551.5443241038221
06103,40.85880961971577
06105,2.3693977313208188
06107,296.87727551732246
06109,6.702194614836914
06111,18.898390165346253
06113,225.11914082254683
06115,209.6665762191595
08001,51.43451500520474
08003,45.436084151268005
08005,29.643161304069288
08007,11.553731452752102
08009,64.46185292254438
08011,33.08415500119201
08013,19.654641687749997
08014,83.9938588142395
08015,9.857860472715018
08017,64.27197656984683
08019,0.7609200998239459
08021,28.096245524527014
08023,12.045467353415216
08025,117.24860598246256
08027,17.585556809718792
08029,39.314312352074516
08031,23.209592799345653
08033,8.345485997696718
08035,11.821172098318735
08037,5.62928309332484
08039,27.656512267887592
08041,12.136107153277244
08043,9.598699976846708
08045,8.002982181855776
08047,5.8529744515052204
08049,8.798216030984722
08051,7.127629920385016
08053,1.5583472576659818
08055,10.335013269332418
08057,19.010011865840987
08059,3.7117733505307413
08061,41.9934764251709
08063,178.3306332397461
08065,5.016864223726865
08067,15.611512234758786
08069,19.5627629365246
08071,9.630014015853039
08073,30.396416331699918
08075,156.23172349196213
08077,15.378615615343953
08079,0.9650777760534905
08081,8.220283841902477
08083,14.037947381847125
08085,30.10547511581502
08087,235.68870401382446
08089,73.99540126198217
08091,16.073059564682882
08093,4.372477630155184
08095,223.1503807703654
08097,6.778163137718259
08099,111.74430071186815
08101,16.927052320107904
08103,8.723532227491555
08105,29.84138029608233
08107,17.826573194601902
08109,15.315037217159896
08111,4.8968756322486415
08113,6.493803288972024
08115,153.04867630004884
08117,2.3601529435362925
08119,3.541992027508585
08121,91.88548638076378
08123,181.03668014208475
08125,226.78631312052408
09001,20.352537421856898
09003,6.405966676365246
09005,11.971349304372614
09007,21.080680431858188
09009,39.021738036734156
09011,17.81558977093613
09013,28.372551105640554
09015,23.902713828616672
10001,125.40519037999604
10003,55.9708069562912
10005,204.0833430422677
11001,8.279852049691337
12001,48.36250201633998
12003,15.430000188399335
12005,7.444471483361231
12007,31.362538381056353
12009,30.154495442735737
12011,4.631708788244348
12013,39.39132692875006
12015,48.16800245996249
12017,19.607568493256203
12019,11.649821037469907
12021,11.721407405486922
12023,42.349114721471615
12027,122.03014827909924
12029,11.839650103303253
12031,9.329780511901928
12033,18.277088649031043
12035,16.034769129753112
12037,7.4079039647029
12039,26.198410172211496
12041,105.3731622314453
12043,124.42999770985979
12045,11.000383676267138
12047,31.696421674779945
12049,127.17317944481259
12051,245.01261422800462
12053,42.234161952646765
12055,135.75860506369744
12057,50.1066449713707
12059,53.55580863952637
12061,78.44097488403321
12063,77.66635536820921
12065,33.45913560125563
12067,58.60151313626489
12069,35.05633584562555
12071,17.61472804463187
12073,7.74806558741973
12075,39.85910696086317
12077,2.5502609610557556
12079,60.81557802884084
12081,61.26396557864021
12083,41.39775143951929
12085,105.40882998408811
12086,5.451724922255691
12087,3.5889746207027655
12089,9.533962357277964
12091,16.95318053033617
12093,204.24692458791924
12095,26.763573676347733
12097,81.80258498716792
12099,392.7237450569345
12101,50.363250344991684
12103,8.889416846823185
12105,68.05741651366357
12107,13.897411862357718
12109,12.214579786573138
12111,78.32430632995522
12113,19.578465363918205
12115,28.833978769870903
12117,13.77629150390625
12119,81.08686883108956
12121,147.7725004049448
12123,7.2250940799713135
12125,50.864931643009186
12127,13.116928538627102
12129,4.646555009942788
12131,33.08255323909578
12133,23.57116208905759
13001,71.2230349779129
13003,81.80606663745382
13005,65.32014714116636
13007,100.6041653951009
13009,10.724662852287292
13011,249.77493693033855
13013,103.40145874023438
13015,84.40276323046002
13017,38.327293448978
13019,55.99410258399116
13021,26.231665325164794
13023,42.90199792385101
13025,5.70906396706899
13027,67.56644087571364
13029,4.6363362724130806
13031,43.92640233039856
13033,51.22154108144469
13035,18.727441489696503
13037,78.8640124797821
13039,1.989805696187196
13043,39.52474272878546
13045,129.60308380126952
13047,94.5502075782189
13049,1.7892376101911658
13051,31.72839114976966
13053,12.12931215763092
13055,50.81909957885742
13057,22.244513062068393
13059,43.007591247558594
13061,34.76858654618263
13063,14.145919269985622
13065,1.4422856085002422
13067,3.4163346961140633
13069,100.50205712091355
13071,101.12236074499182
13073,4.768168366473654
13075,72.08908128738403
13077,24.052948428738503
13079,31.633207263946534
13081,77.92865905761718
13083,69.47489136915941
13085,86.2627067565918
13087,85.30494831932916
13089,13.261984845002493
13091,39.29229019783639
13093,74.175364335378
13095,28.369882877056416
13097,8.396840163639613
13099,80.69108085632324
13101,7.415717765688896
13103,11.62598466873169
13105,84.17362467447917
13107,21.733021132800044
13109,75.93325253895351
13111,12.152680547149092
13113,11.730392626353673
13115,61.777891510411315
13117,50.771389991045
13119,396.5163459777832
13121,6.355898140292418
13123,135.03369945287704
13125,24.148813915252685
13127,4.791434967933699
13129,249.63763650258383
13131,63.15551379232696
13133,38.991754157202585
13135,10.246265284220378
13137,144.28530130888285
13139,124.93533713852658
13141,8.328001932664352
13143,61.35440670360219
13145,6.985926326583414
13147,348.09436225891113
13149,70.047028586978
13151,14.433960665827213
13153,29.546187466588513
13155,85.43805963021738
13157,204.20920753479004
13159,25.563034189158472
13161,44.84825082619985
13163,54.05137295722962
13165,38.71101974487305
13167,23.299466678074428
13169,18.108188134652597
13171,108.16742324829102
13173,17.860996317863464
13175,19.86169747837254
13177,65.81660247802735
13179,2.4503221952102403
13181,16.865651908848022
13183,11.525030400071826
13185,23.832859897613524
13187,60.402377653121945
13189,27.249338102340698
13191,2.6696285663581474
13193,129.14510792699355
13195,326.8992286161943
13197,28.645866574912237
13199,15.66904339645848
13201,128.8861312866211
13205,145.04217426196948
13207,36.43529006413051
13209,16.04552337858412
13211,113.97667339869908
13213,62.09633735988451
13215,3.137601003050804
13217,26.905863602956135
13219,104.53159173329671
13221,140.53299617767334
13223,31.30526987405924
13225,41.05251208218661
13227,78.63393751780193
13229,30.118561267852783
13231,41.44486763898064
13233,67.13581052033797
13235,76.09943939657772
13237,35.04247597285679
13239,8.918781399726868
13241,25.351876272605015
13243,49.89336540017809
13245,9.704171614213424
13247,8.490945053100585
13249,48.98230587352406
13251,36.70063038261569
13253,130.06686806678772
13255,16.739742551531112
13257,189.2187951894907
13259,7.538646871703012
13261,83.34426400600336
13263,9.402364492416382
13265,13.161209932963054
13267,111.2420815860524
13269,21.503432677342342
13271,24.300419181585312
13273,60.3595418063077
13275,59.301668643951416
13277,73.15709585892527
13279,48.40843384606497
13281,18.996484518051147
13283,15.054527942950909
13285,14.750930547714233
13287,65.17568657614969
13289,11.860164147156935
13291,19.118019404769875
13293,35.31724237359089
13295,110.16268355758102
13297,53.24332342977109
13299,8.521146220893474
13301,19.729534249556693
13303,17.69898327029481
13305,21.171769857406616
13307,31.562428538004557
13309,16.356212434314546
13311,99.83448470847604
13313,98.93876977400346
13315,75.99437692430284
13317,73.65764568873814
13319,4.743548224954044
13321,69.39836439975473
15001,20.792991691084737
15003,3.949513308560619
15005,1.9597984850406647
15007,13.433993411508013
15009,36.175045105025426
16001,128.5228561302284
16003,15.816271469233433
16005,39.39003857588157
16007,37.33553624868616
16009,24.757366130931995
16011,102.74810804910217
16013,9.275007019256252
16015,4.468401430543369
16017,3.5940085379013764
16019,61.352008289582024
16021,11.07245457112187
16023,11.972035875448581
16025,17.473031608594788
16027,317.9999763852074
16029,43.7061679455661
16031,158.23727775106624
16033,17.403466464951634
16035,4.557311094048861
16037,7.966045102264867
16039,61.025933700660886
16041,89.2121895260281
16043,40.42903190152083
16045,92.74539135777673
16047,413.26326547535984
16049,9.859478662288222
16051,149.92880488730765
16053,482.32337315877277
16055,14.415525735898333
16057,66.31095623700439
16059,11.990993176551767
16061,99.08792234168334
16063,79.23612175790215
16065,132.76412610446707
16067,260.21530740339506
16069,82.54885923117399
16071,44.86413899174443
16073,27.054769052875987
16075,187.62135410308838
16077,77.86570390780219
16079,0.2250088491715998
16081,68.52915863196056
16083,124.91591620959824
16085,4.792823095703291
16087,34.36393572249502
17001,180.44332836520286
17003,61.54472082311457
17005,167.22923645019532
17007,178.4378865559896
17009,120.52202328768644
17011,248.90049743652344
17013,97.27914247058686
17015,298.5358145929152
17017,225.05481179555258
17019,208.92478997366769
17021,225.57760473398062
17023,146.56758412447843
17025,156.77040165492465
17027,269.45165214538576
17029,168.1712928185096
17031,5.201696656775276
17033,154.3364028930664
17035,183.58356384277343
17037,350.28001403808594
17039,266.9433831607594
17041,207.7183905208812
17043,10.330855328303118
17045,181.25079154968262
17047,121.06941032409668
17049,234.85085161994485
17051,133.01610110356256
17053,260.44907035827634
17055,72.99600451333183
17057,144.6621822650616
17059,167.58461143856957
17061,197.82852329351962
17063,161.0695468357631
17065,110.19270172119141
17067,186.4792022705078
17069,41.20968328203474
17071,213.0207777756911
17073,260.5859166195518
17075,232.34172668457032
17077,77.99391515631424
17079,238.39254709879557
17081,74.80104010445731
17083,141.28951370239258
17085,181.31645556194027
17087,42.342494617808946
17089,143.63429498672485
17091,173.98800362481012
17093,200.88869819641113
17095,247.05483161078558
17097,11.156922677143648
17099,171.24478700936558
17101,171.2365677445023
17103,228.03846525712447
17105,264.68842529296876
17107,254.04232822765005
17109,163.68492526099794
17111,149.5219781058175
17113,240.30914544439935
17115,189.86374891565202
17117,170.10960756937664
17119,125.63219092873966
17121,94.66701045789216
17123,197.1361664280747
17125,219.74256212283404
17127,105.14457776811388
17129,180.69449157714843
17131,217.46256040915463
17133,119.81397451203445
17135,224.93341855649595
17137,203.1080868191189
17139,188.88585801558062
17141,294.83223922164353
17143,141.51561515275822
17145,93.75951528549194
17147,264.99142573429987
17149,195.43775804581182
17151,24.203297206333705
17153,83.48792139689128
17155,164.58221817016602
17157,99.29205599698153
17159,212.2533678327288
17161,154.44545070103237
17163,104.30791819095612
17165,89.90777943929037
17167,187.59056337796724
17169,152.3380615234375
17171,175.6842566596137
17173,228.12992012717507
17175,259.8039245605469
17177,296.16480945405505
17179,202.50941670194587
17181,49.96980489533523
17183,194.9460506969028
17185,148.12867063634536
17187,267.39267349243164
17189,228.04001431851773
17191,156.29138033730644
17193,178.84204236198875
17195,314.5145962054913
17197,98.67727958178911
17199,45.841977172427704
17201,130.7438879528561
17203,241.64231390702096
18001,341.1513481140137
18003,147.45799490746032
18005,131.9560993335865
18007,269.9577099609375
18009,201.66217719184027
18011,207.1100275675456
18013,19.15907283624013
18015,308.91096966083234
18017,212.08434343338013
18019,62.97411420610216
18021,120.54106055365668
18023,303.2166521795865
18025,21.561306787573773
18027,181.83051787482367
18029,40.06586187536066
18031,301.59132507324216
18033,174.70567321777344
18035,175.89668782552084
18037,152.73799228668213
18039,226.78274180094402
18041,124.04282795299183
18043,44.551359543433556
18045,158.5183255122258
18047,112.31674439566476
18049,209.78483459472656
18051,167.98686661258822
18053,166.64067535400392
18055,81.3672649383545
18057,100.49891845703125
18059,184.32102833623472
18061,72.11936782388126
18063,153.93525724057798
18065,171.4424606323242
18067,218.15849838256835
18069,171.41203689575195
18071,116.59886901443069
18073,271.6557599444722
18075,336.9759568434495
18077,55.25173941902492
18079,89.30822458574849
18081,94.86846152941386
18083,178.17312229701452
18085,242.10336499336438
18087,282.63155364990234
18089,80.97789375522879
18091,220.1452594280243
18093,57.14742845104587
18095,155.17366677743416
18097,28.4556434340775
18099,171.58321838378907
18101,51.99548737208048
18103,213.51997884114584
18105,26.878871202468872
18107,166.6900523957752
18109,82.69466668588144
18111,231.0372180175781
18113,198.37667901175362
18115,48.07733980814616
18117,84.1758251847892
18119,41.17385067258562
18121,110.91648483276367
18123,52.8648733938894
18125,112.64560324805123
18127,102.25869559685538
18129,171.99001878307712
18131,234.22011108398436
18133,134.20138075351716
18135,218.06278432210286
18137,102.11265795158617
18139,254.0983728681292
18141,169.0426120242557
18143,46.343823212843674
18145,218.61526947021486
18147,139.23539758497668
18149,147.58176971435546
18151,142.68614196777344
18153,147.19996064284751
18155,41.33180932437672
18157,171.01309821719215
18159,240.09817390441896
18161,164.51826695033483
18163,118.75023651123047
18165,163.7740716934204
18167,102.94431943893433
18169,251.07156208583288
18171,182.94069946289062
18173,87.43101526896159
18175,109.7579091015984
18177,159.60194481743707
18179,258.2125204580802
18181,302.1988834478916
18183,162.35829162597656
19001,250.28038388206846
19003,221.2895757039388
19005,242.8306906024615
19007,98.353424072265625
19009,426.27110614198625
19011,238.1788543065389
19013,306.4112548828125
19015,210.59910178671078
19017,344.09825439453124
19019,358.8003743489583
19021,409.2485930773677
19023,422.3224238181601
19025,376.5949350992839
19027,506.2913520449684
19029,256.74086107526506
19031,338.8714120047433
19033,265.9950448899042
19035,451.66947573707216
19037,329.4919950697157
19039,166.51434860229492
19041,326.63832341408244
19043,313.8269010271345
19045,321.5389321899414
19047,301.0964458232023
19049,246.53742109026228
19051,148.39135021633572
19053,155.1403316921658
19055,527.3913705008371
19057,145.6592230796814
19059,225.76958465576172
19061,379.7185233434041
19063,332.97357813517254
19065,336.6271336873372
19067,314.16528174990697
19069,468.4750264485677
19071,178.67674420330977
19073,246.6251722063337
19075,365.13191716811235
19077,250.68825494675409
19079,506.4492424858941
19081,390.809817359561
19083,426.97029283311633
19085,251.28895446777344
19087,161.5196898324149
19089,368.32440592447915
19091,376.81784973144534
19093,375.43020757039386
19095,253.63596416655042
19097,216.0817990770527
19099,253.5707724434989
19101,173.2148328145345
19103,221.43249342176648
19105,273.67199410332574
19107,246.67723047165643
19109,431.9359306566643
19111,145.71694641113282
19113,167.83867859840393
19115,245.5889699459076
19117,135.868044535319
19119,687.9254999934016
19121,154.4781450544085
19123,324.63222861776546
19125,144.27903275262742
19127,236.20341455368768
19129,194.52923478751347
19131,496.3291979108538
19133,197.33564231178977
19135,127.81032191685267
19137,203.88019765218098
19139,251.19872867359834
19141,653.7779017857143
19143,570.8833745320638
19145,192.8193973965115
19147,410.0746387300037
19149,443.8379421234131
19151,335.55465153285434
19153,127.77333849952335
19155,263.28352671084195
19157,300.5737991333008
19159,182.30238324119932
19161,433.5503036911423
19163,268.70571103777206
19165,322.40083966936385
19167,1013.9710517094053
19169,243.31521824428015
19171,231.54123751322427
19173,192.7745179872255
19175,229.2739034016927
19177,135.10328918033176
19179,134.76604232788085
19181,140.79769897460938
19183,586.2064130829601
19185,118.74818956529772
19187,282.1328464723983
19189,286.6437594095866
19191,288.26093260447186
19193,276.9965563806994
19195,219.63492012023926
19197,461.17993818010603
20001,140.68921915690103
20003,101.28310454519172
20005,137.47786828243372
20007,58.50304062302048
20009,208.28505016775694
20011,109.64420116191008
20013,196.635740734282
20015,131.19108124574026
20017,95.30661799112956
20019,50.59221259752909
20021,105.32393564496722
20023,126.02059131198459
20025,63.85236792130904
20027,148.47099256515503
20029,127.43684714181083
20031,71.08470161755879
20033,54.1578437260219
20035,66.10089330673217
20037,114.27145942052205
20039,137.44510190449063
20041,134.9852100770865
20043,170.34816578456335
20045,78.68758739124645
20047,218.47159957885742
20049,80.93889292081197
20051,56.07393001374744
20053,67.33729358595245
20055,318.1962463528502
20057,211.03408445470473
20059,125.68657350540161
20061,53.43757826706459
20063,117.73314322954343
20065,74.2390889440264
20067,513.5024030412947
20069,467.4340184529622
20071,127.83016515661168
20073,86.97319238450793
20075,157.40433601280313
20077,114.47896475870101
20079,215.02956063406808
20081,965.8100811186291
20083,122.02235358101981
20085,120.6267117659251
20087,112.57592424665178
20089,113.96829854117499
20091,35.317167941261744
20093,179.24755998091265
20095,102.70574466765873
20097,96.59550857543945
20099,165.1507069269816
20101,144.69818228262443
20103,75.7165594661937
20105,73.27941785539899
20107,76.65045821148416
20109,69.66695283960414
20111,94.72066205342611
20113,130.55616602821956
20115,169.88668579525418
20117,119.9371350000775
20119,150.93890102093036
20121,75.88705945014954
20123,136.04934770233777
20125,75.30659047762553
20127,132.10543412428635
20129,85.34441566467285
20131,201.95914713541666
20133,136.04974561418805
20135,60.73857355117798
20137,163.31014113956027
20139,103.15568062111184
20141,87.07975947856903
20143,91.16108158656529
20145,218.5823324918747
20147,119.37308926052518
20149,89.01140558921685
20151,216.9449268068586
20153,105.55799724437573
20155,128.05290332370333
20157,179.10015215192522
20159,159.6829321725028
20161,65.97430180394372
20163,102.56624071938651
20165,90.59585152420343
20167,57.702898025512695
20169,85.51082081697425
20171,397.67444257382994
20173,113.37849256571602
20175,333.2597743988037
20177,64.17011605239496
20179,244.04457461833954
20181,164.93032540215387
20183,112.15808347671751
20185,209.8497384054619
20187,160.64907229676538
20189,233.04909924098425
20191,96.56014614105224
20193,195.07005763053894
20195,61.13381092132084
20197,75.58331097689542
20199,84.36852359771729
20201,192.34573777516684
20203,330.0121086968316
20205,73.14000275021507
20207,109.99101363288031
20209,29.147350224581633
21001,141.88992625269395
21003,140.6087477547782
21005,96.81750462849935
21007,122.97611579895019
21009,208.1588387625558
21011,136.23311653137208
21013,4.063430676502841
21015,48.60672479517319
21017,215.0018165588379
21019,13.732876459757486
21021,231.8641753563514
21023,67.19802805582682
21025,2.7396269048963275
21027,100.88721856616792
21029,29.747877575102308
21031,58.85984201142282
21033,102.1125967502594
21035,105.26904898676379
21037,47.93536685063289
21039,177.41686139787947
21041,55.61487712860107
21043,35.830836880591605
21045,100.29515425364177
21047,140.5990805053711
21049,152.73154369153474
21051,6.666666366159916
21053,116.9060536702474
21055,66.3368501663208
21057,45.78421697616577
21059,153.65219968907974
21061,68.49939027970487
21063,25.935357928276062
21065,37.248179618050074
21067,79.53317089080811
21069,157.38185442410983
21071,1.0201298764773779
21073,87.90789235432943
21075,111.90273412068684
21077,42.147801081339516
21079,219.53356456756592
21081,62.56877678319027
21083,210.5315502269848
21085,93.78862424577986
21087,115.79786682128906
21089,24.15548821290334
21091,57.86598645723783
21093,88.29373355345292
21095,3.0641914425474224
21097,120.15147466244905
21099,109.19400171695217
21101,137.31298851966858
21103,89.66200035496762
21105,261.58687300909133
21107,90.51873402479218
21109,41.69887349238763
21111,13.264284267507751
21113,135.80718358357748
21115,6.105598075049264
21117,44.14801632274281
21119,3.831250394384066
21121,8.043415117722292
21123,116.09721240997314
21125,53.24947854244348
21127,7.025158536049627
21129,8.172598361968994
21131,0.3807665431691754
21133,1.0920438503935224
21135,25.0564698657474
21137,226.21320088704428
21139,66.53084556873029
21141,159.9624382019043
21143,36.70056629180908
21145,54.82734127044678
21147,9.116962414799314
21149,220.98323906792535
21151,168.86782848473752
21153,6.444717552350915
21155,149.06850006103517
21157,67.32392122490066
21159,1.7238605724913734
21161,134.94906340705023
21163,108.22475277293812
21165,34.812328275044756
21167,231.54851009971216
21169,130.53814442952475
21171,166.91075585105202
21173,152.02812222072058
21175,35.35363643510001
21177,63.408152411965766
21179,143.049294535319
21181,142.84015909830728
21183,94.3221269651901
21185,60.30204093456268
21187,59.97417892456055
21189,10.304739768688496
21191,52.30410289764404
21193,5.434128493666649
21195,1.6138422047182666
21197,28.193009523245003
21199,122.90683731079102
21201,76.26190730503627
21203,59.3779822639797
21205,23.68647971153259
21207,185.58275477020513
21209,115.73929769342595
21211,126.38746697562081
21213,157.9024429321289
21215,98.06650570460728
21217,138.37586708068847
21219,162.61024729410806
21221,61.24270110660129
21223,70.86581707000732
21225,172.6843578197338
21227,154.0735125419421
21229,156.07948734449303
21231,88.30254155350849
21233,146.81401092529296
21235,20.484804658328784
21237,10.881788478178137
21239,133.2703634408804
22001,235.17241735043734
22003,44.14051273890904
22005,93.19301932198661
22007,118.80928929362979
22009,106.19141995161772
22011,23.19146566612776
22013,20.716178963261267
22015,18.494657922963626
22017,29.61385245109672
22019,67.35318910554051
22021,21.27712394029666
22023,27.937996997349504
22025,80.25013118631699
22027,42.9554986000061
22029,93.10925195731369
22031,36.94674542546272
22033,41.42002975239473
22035,164.4022250997609
22037,40.31399278079762
22039,167.98193569183348
22041,147.07585403767038
22043,14.547673896867401
22045,75.13110184087986
22047,77.3743811097256
22049,27.994206217832343
22051,4.643171699209646
22053,228.2800924340073
22055,111.32377444373236
22057,36.04897015059696
22059,7.017581370412087
22061,75.7241096496582
22063,14.044355689354663
22065,124.71783932219161
22067,208.44943084716797
22069,49.59164770082994
22071,9.59233275703762
22073,30.339547594388325
22075,6.152418746672412
22077,123.36122639234677
22079,53.791603920506496
22081,101.9966129575457
22083,156.3270492553711
22085,43.098228787981355
22087,6.614228086144316
22089,11.880421484961655
22091,50.60930973291397
22093,97.69847700330946
22095,19.97360793475447
22097,127.48177292270046
22099,50.82492785736666
22101,62.59155623324506
22103,13.37949702067253
22105,49.368762379985746
22107,85.33471196174622
22109,13.845785732393141
22111,46.25013643411489
22113,84.44646780895737
22115,8.739556381042968
22117,43.22252826301419
22119,14.007634295973666
22121,122.64964323777419
22123,144.57334191458565
22125,50.25862831539578
22127,8.158095776145139
23001,15.987083580758837
23003,6.244237221744058
23005,10.937383009685893
23007,2.734565893007863
23009,5.676325546602973
23011,18.851648651171423
23013,6.703251009895688
23015,10.541522550582886
23017,2.4634619702895484
23019,5.543071747052073
23021,0.938596330984961
23023,7.5527101092868385
23025,4.34647664752337
23027,14.499401475562424
23029,4.1095224554347904
23031,17.682455435235013
24001,14.537189872176558
24003,9.656164478171956
24005,24.152489302158354
24009,13.37457145690918
24011,289.62558715820313
24013,89.17552345029769
24015,41.96795234313378
24017,12.565645355648465
24019,70.44555704082761
24021,100.81330151028104
24023,32.18567862113317
24025,37.888312352670205
24027,28.005948711844052
24029,112.56464663573674
24031,26.56602628166611
24033,11.855476079668318
24035,137.30720934602948
24037,20.12838638270343
24039,128.18445892283256
24041,82.1942266872951
24043,82.73512213570731
24045,162.84590607304727
24047,129.8324498462677
24510,6.344059300422669
25001,6.314377261746314
25003,11.032526607244787
25005,7.912270880937577
25007,5.3650167051114535
25009,8.911893895415009
25011,9.940039007287277
25013,5.7238138812653565
25015,10.958321420769943
25017,5.915691410908933
25019,9.08221127986908
25021,6.926439819913922
25023,7.015170450452008
25025,5.722737407684326
25027,6.574386158856479
26001,4.025559625364728
26003,0.5531326624166822
26005,107.47980767954263
26007,7.506494229076103
26009,12.867537815462459
26011,34.44977509159444
26013,1.7118444755764566
26015,112.7594010035197
26017,81.18181040570681
26019,2.6906945390954182
26021,33.75555373580877
26023,158.16278415256076
26025,114.24415731430054
26027,172.99775886535645
26029,3.2374042547289443
26031,5.561353411697408
26033,4.050301100153827
26035,27.278892483030045
26037,200.4112652369908
26039,1.1682532888482369
26041,4.6434849729853385
26043,5.301913708990271
26045,111.4787803226047
26047,5.752108047580673
26049,44.456623469458684
26051,29.346755321209248
26053,0.6584489001346047
26055,14.081555931846214
26057,199.06407783144996
26059,112.37138639177594
26061,2.1392889525735894
26063,117.71791199770533
26065,116.13910396282489
26067,200.45594079153878
26069,4.2864412941871874
